"REGION_ID","timePeriod","no","asynchrony1","asynchrony2","AreaHarvested","propNo","propAsynchrony1","propAsynchrony2","metric","rep"
12,1998,4,0.2783117842,0.1868287451,338.33972319664,0.568928838946659,0.921863409965129,0.790721432599294,"asynchronyBetween",6
12,1998,5,0.1843858008,0.1873219803,394.34100208815,0.663096742964117,0.610748565905098,0.792808968132136,"asynchronyBetween",6
12,1998,6,0.2561407506,0.2190656978,390.554188574636,0.656729097465103,0.848425396207653,0.927158946044754,"asynchronyBetween",6
12,1998,7,0.2374216288,0.1668312143,417.98754583815,0.702859146721154,0.786421289900391,0.706085226355117,"asynchronyBetween",6
12,1998,8,0.2536587333,0.1933526725,518.61254583815,0.87206323507981,0.840204109644644,0.81833286475413,"asynchronyBetween",6
12,1998,9,0.3019013242,0.2362763135,594.696032324636,1,1,1,"asynchronyBetween",6
12,1998,1,0,0,100.625,0.169204088358656,0,0,"asynchronyBetween",7
12,1998,2,0.266459849,0.2667364858,93.9451386603995,0.157971692350414,0.882605764337353,1,"asynchronyBetween",7
12,1998,3,0.2535551938,0.1836399602,261.457330236486,0.439648687774935,0.839861151559666,0.688469594435963,"asynchronyBetween",7
12,1998,4,0.1319248359,0.116461082,294.622349914237,0.495416706855388,0.436979984269973,0.436614742264105,"asynchronyBetween",7
12,1998,5,0.2063509514,0.1123882989,381.357893664237,0.641265239610778,0.683504625051923,0.421345803379404,"asynchronyBetween",7
12,1998,6,0.2608517172,0.2330567794,452.222988574636,0.760427115692903,0.864029721933893,0.873734160143157,"asynchronyBetween",7
12,1998,7,0.2726930194,0.2419304131,472.977688574636,0.795326793632355,0.903252147444539,0.907001576385018,"asynchronyBetween",7
12,1998,8,0.2933630727,0.2288450255,573.941332324636,0.965100322060548,0.971718403280856,0.857944217168659,"asynchronyBetween",7
12,1998,9,0.3019013242,0.2362763135,594.696032324636,1,1,0.885804252805373,"asynchronyBetween",7
12,1998,1,0,0,84.74884375,0.142507834496089,0,0,"asynchronyBetween",8
12,1998,2,0.1537714442,0.0686634976,121.3797,0.204103766298109,0.509343390948929,0.243312782168387,"asynchronyBetween",8
12,1998,3,0.1086721095,0.1005564958,142.396974815422,0.239444972011668,0.35995903558213,0.356327329853377,"asynchronyBetween",8
12,1998,4,0.2787830562,0.210786552,247.817365933127,0.416712660692256,0.923424423323546,0.74693343921358,"asynchronyBetween",8
12,1998,5,0.2953975428,0.2334341707,300.980030236487,0.506107345394539,0.978457261102666,0.827186489349287,"asynchronyBetween",8
12,1998,6,0.2451214229,0.223180004,422.962152877996,0.711224104227934,0.811925630169197,0.790850300314322,"asynchronyBetween",8
12,1998,7,0.2330977827,0.1556783493,500.750893664237,0.842028307649586,0.772099239106286,0.551654570704027,"asynchronyBetween",8
12,1998,8,0.2893098317,0.2822025912,459.591805051909,0.772818011338311,0.958292688734089,1,"asynchronyBetween",8
12,1998,9,0.3019013242,0.2362763135,594.696032324636,1,1,0.837257774619612,"asynchronyBetween",8
12,1998,1,0,0,135.104227272727,0.22718198866169,0,0,"asynchronyBetween",9
12,1998,2,0.266459849,0.2667364858,93.9451386603995,0.157971692350414,0.882605764337353,0.770705455653929,"asynchronyBetween",9
12,1998,3,0.2535551938,0.1836399602,261.457330236486,0.439648687774935,0.839861151559666,0.530607272483645,"asynchronyBetween",9
12,1998,4,0.1501794835,0.1404660558,376.479349914237,0.633061815533893,0.497445593847448,0.405861070016576,"asynchronyBetween",9
12,1998,5,0.234796552,0.3460939375,179.102695923913,0.301166791417474,0.777726141553638,1,"asynchronyBetween",9
12,1998,6,0.2265963141,0.1579083216,397.23284583815,0.667959468781702,0.750564160990189,0.456258560148861,"asynchronyBetween",9
12,1998,7,0.2777293817,0.207143765,473.316332324636,0.795896233701891,0.919934294544575,0.598518906445739,"asynchronyBetween",9
12,1998,8,0.2940513794,0.2251847747,557.726532324636,0.937834628128444,0.973998309478101,0.650646400588857,"asynchronyBetween",9
12,1998,9,0.3019013242,0.2362763135,594.696032324636,1,1,0.682694170278553,"asynchronyBetween",9
12,1998,1,0,0,84.74884375,0.142507834496089,0,0,"asynchronyBetween",10
12,1998,2,0.1005035859,0.1360387243,152.96587944664,0.257216916091914,0.293319191144249,0.575761159825274,"asynchronyBetween",10
12,1998,3,0.1331519267,0.0852304465,289.154466391509,0.486222289496736,0.388603203449901,0.360723617350666,"asynchronyBetween",10
12,1998,4,0.2223549377,0.1792098598,415.593336400723,0.698833208582526,0.648941725701091,0.758475774170228,"asynchronyBetween",10
12,1998,5,0.3162831094,0.1761130544,433.531057509214,0.72899604830818,0.923070604805117,0.745369062989041,"asynchronyBetween",10
12,1998,6,0.3426423805,0.2209417932,371.522409683127,0.624726565319202,1,0.935099206209682,"asynchronyBetween",10
12,1998,7,0.2635810977,0.1775110902,476.209380150723,0.800760984211119,0.769260058593365,0.751286015811314,"asynchronyBetween",10
12,1998,8,0.2940513794,0.2251847747,557.726532324636,0.937834628128444,0.858187416778118,0.953056916134761,"asynchronyBetween",10
12,1998,9,0.3019013242,0.2362763135,594.696032324636,1,0.881097439725498,1,"asynchronyBetween",10
12,1998,1,0,0,139.837,0.00834498118937391,0,0,"asynchronyWithin",1
12,1998,2,0.365094905,0.1693451424,43.672,0.00260619162669635,0.650903637727462,0.320987470328564,"asynchronyWithin",1
12,1998,3,0.211211095783966,0.239772723856953,376.789,0.0224854446059555,0.376554338862074,0.454480352928225,"asynchronyWithin",1
12,1998,5,0.289589796369547,0.298842610733552,1163.456,0.0694309691616969,0.516290557124298,0.566445144432715,"asynchronyWithin",1
12,1998,10,0.362895119970174,0.341726332813375,4324.23,0.258054863938202,0.646981786015694,0.647729657667595,"asynchronyWithin",1
12,1998,20,0.469710177771256,0.442769277682934,7171.418,0.427965047241699,0.837415310928327,0.839252832224436,"asynchronyWithin",1
12,1998,30,0.488887116507881,0.436719227771408,6251.925,0.373092933360816,0.871604610787622,0.827785185801635,"asynchronyWithin",1
12,1998,40,0.528161825688997,0.497038481463661,8216.502,0.490331991049959,0.941624900653559,0.942118106016435,"asynchronyWithin",1
12,1998,50,0.545049211254596,0.519045834940103,12266.73,0.732035377654903,0.971732307099986,0.983832232686476,"asynchronyWithin",1
12,1998,60,0.560904692858497,0.527575553733165,14391.362,0.858825955787599,1,1,"asynchronyWithin",1
12,1998,70,0.543333111675593,0.518356862791165,16757.018,1,0.968672786292168,0.982526311394135,"asynchronyWithin",1
12,1998,1,0,0,50.981,0.00324176738861237,0,0,"asynchronyWithin",2
12,1998,2,0.142229725214581,0.138425535942129,270.946,0.0172288481370504,0.249062697810539,0.256215770470472,"asynchronyWithin",2
12,1998,3,0.153858779862848,0.168459510899881,695.699,0.0442379382611216,0.269426680932308,0.311806510876262,"asynchronyWithin",2
12,1998,5,0.272018078151275,0.186985820563992,1250.155,0.0794945511016006,0.47633893896217,0.346097385549481,"asynchronyWithin",2
12,1998,10,0.39237865619631,0.370505355457273,2999.921,0.190758244565886,0.687105923379144,0.685778924140181,"asynchronyWithin",2
12,1998,20,0.528824978400827,0.450140152969761,2669.747,0.169763220816495,0.926041132339944,0.833177240946785,"asynchronyWithin",2
12,1998,30,0.52291803346963,0.480954695132996,4372.825,0.278058129128674,0.915697305561382,0.890212755444261,"asynchronyWithin",2
12,1998,40,0.54754137393046,0.53995148022391,8842.853,0.56229717890377,0.958815968661021,0.999411586747098,"asynchronyWithin",2
12,1998,50,0.519793928442442,0.457284678251127,11551.017,0.734503250542499,0.910226592423597,0.846401246453807,"asynchronyWithin",2
12,1998,60,0.571059923725611,0.54026938188835,12900.818,0.820334067178429,1,1,"asynchronyWithin",2
12,1998,70,0.556427589785745,0.533418520901461,15726.298,1,0.97437688527606,0.987319546106899,"asynchronyWithin",2
12,1998,1,0,0,260.334,0.0158356268574626,0,0,"asynchronyWithin",3
12,1998,2,0.0846801628376132,0.0546466453825631,285.618,0.0173736049527712,0.153077236529766,0.104186206974479,"asynchronyWithin",3
12,1998,3,0.268020840316766,0.208231011830939,755.29,0.0459428680432556,0.484504141149957,0.397001483718631,"asynchronyWithin",3
12,1998,5,0.217732243472174,0.204310226446408,2174.202,0.132252612354701,0.393596906492273,0.38952633579847,"asynchronyWithin",3
12,1998,10,0.392722551536179,0.423911913750326,1760.213,0.107070441270271,0.709928758962827,0.808206507018848,"asynchronyWithin",3
12,1998,20,0.433594966279539,0.382145330964021,5490.188,0.333957794776398,0.783814260472902,0.728576699766688,"asynchronyWithin",3
12,1998,30,0.483688944287566,0.450705077982192,9344.939,0.56843503733569,0.874369680577097,0.85928884033721,"asynchronyWithin",3
12,1998,40,0.546514021280773,0.496450901866996,6836.218,0.415834264307655,0.987939244553163,0.94650524387149,"asynchronyWithin",3
12,1998,50,0.518337635921195,0.486486413614735,12714.958,0.773426945371364,0.937004491221226,0.927507513486083,"asynchronyWithin",3
12,1998,60,0.553185860662876,0.524509404550537,14230.669,0.865624790523174,1,1,"asynchronyWithin",3
12,1998,70,0.535636664845004,0.505905357067713,16439.766,1,0.968276130924887,0.964530574053737,"asynchronyWithin",3
12,1998,1,0,0,53.546,0.00325766766545519,0,0,"asynchronyWithin",4
12,1998,2,0.134186809769062,0.0691477842082502,285.082,0.0173440110074197,0.238385478911991,0.131887849320217,"asynchronyWithin",4
12,1998,3,0.162843528727104,0.0481069817173506,565.409,0.0343987341175317,0.289294697818202,0.0917560328018631,"asynchronyWithin",4
12,1998,5,0.268823965950319,0.196307694613001,1513.183,0.0920600480150987,0.477571006989263,0.374424140179889,"asynchronyWithin",4
12,1998,10,0.327352696691568,0.386367629130103,2423.13,0.147420017371875,0.58154843615593,0.736931721477209,"asynchronyWithin",4
12,1998,20,0.507750372517772,0.472428977309333,5146.29,0.313093462257785,0.902028417910104,0.901079369170058,"asynchronyWithin",4
12,1998,30,0.479765834774977,0.465588163677837,8460.613,0.514732480484626,0.852313342013837,0.888031659720089,"asynchronyWithin",4
12,1998,40,0.52329306271827,0.453499568992715,9337.438,0.568077351264194,0.92964030952153,0.864974684394272,"asynchronyWithin",4
12,1998,50,0.544944193269822,0.506517076239736,11191.168,0.680855827368558,0.968103964290583,0.966096724488425,"asynchronyWithin",4
12,1998,60,0.562898421420215,0.511013414350451,14989.353,0.911932368322446,1,0.974672738456607,"asynchronyWithin",4
12,1998,70,0.541799104643668,0.524292302624202,16436.913,1,0.962516653140876,1,"asynchronyWithin",4
12,1998,1,0,0,185.98,0.0117047483214782,0,0,"asynchronyWithin",5
12,1998,2,0.101580397467085,0.0364997382097865,977.588,0.061525010765121,0.184522219085732,0.0699334883599122,"asynchronyWithin",5
12,1998,3,0.209271460863585,0.164985177666841,885.147,0.0557071882057825,0.380144548680017,0.316111554981741,"asynchronyWithin",5
12,1998,5,0.415674371575077,0.376012931200806,854.621,0.0537860184710721,0.755078335708954,0.720440672647275,"asynchronyWithin",5
12,1998,10,0.388368802140693,0.317337561174056,2746.023,0.172822390041889,0.705477385219814,0.60801867983202,"asynchronyWithin",5
12,1998,20,0.528598935075047,0.517888883083178,3227.934,0.203151710228747,0.960207391765798,0.992274957388994,"asynchronyWithin",5
12,1998,30,0.484504871127809,0.438285902387976,8392.053,0.528158233495568,0.880109905135182,0.839755668295309,"asynchronyWithin",5
12,1998,40,0.550504963415212,0.521920743062907,9971.092,0.62753587670881,1,1,"asynchronyWithin",5
12,1998,50,0.516706168552286,0.47524667933857,11700.665,0.736387455742168,0.938604014297628,0.910572506755665,"asynchronyWithin",5
12,1998,60,0.544353804114109,0.517285356712965,13793.83,0.86812188697309,0.988826332712892,0.991118601029844,"asynchronyWithin",5
12,1998,70,0.547184636356222,0.504161609637326,15889.278,1,0.9939685792506,0.965973505246485,"asynchronyWithin",5
12,1998,1,0,0,1085.258,0.0670010200255173,0,0,"asynchronyWithin",6
12,1998,2,0,0,106.25,0.00655960000083963,0,0,"asynchronyWithin",6
12,1998,3,0.190887081788161,0.076943252628632,321.186,0.019829192337597,0.353810802269268,0.147987657768769,"asynchronyWithin",6
12,1998,5,0.298394148259606,0.337598502648789,610.414,0.0376853804697649,0.553076048935302,0.649315046692562,"asynchronyWithin",6
12,1998,10,0.283328472309394,0.232899685890672,2474.941,0.152796451629911,0.525151692584206,0.447944138472994,"asynchronyWithin",6
12,1998,20,0.400244056168292,0.403953965130367,3855.474,0.238026985916585,0.74185570490078,0.77693883613915,"asynchronyWithin",6
12,1998,30,0.512334688235429,0.462672884036146,8323.407,0.51386560531001,0.949616628725656,0.889874993355188,"asynchronyWithin",6
12,1998,40,0.525726602092362,0.500988944607649,8937.138,0.551755768774625,0.974438653041062,0.96356961718752,"asynchronyWithin",6
12,1998,50,0.521206140750769,0.513130079124058,12690.367,0.783470413024519,0.966059940144862,0.986921087243132,"asynchronyWithin",6
12,1998,60,0.539517393374797,0.519930200860777,14847.194,0.916627329645799,1,1,"asynchronyWithin",6
12,1998,70,0.537369920987396,0.49878005837454,16197.634,1,0.996019641973045,0.959321188784145,"asynchronyWithin",6
12,1998,1,0,0,404.113,0.0266552362629361,0,0,"asynchronyWithin",7
12,1998,2,0.161289211800307,0.197141966872755,272.699,0.017987187429423,0.280384429324183,0.348259755690449,"asynchronyWithin",7
12,1998,3,0.260705572062343,0.209150064676651,389.999,0.0257242788212921,0.453209376054473,0.369472576450175,"asynchronyWithin",7
12,1998,5,0.328345159991326,0.221330130987883,1326.278,0.0874811090965505,0.570793726858244,0.390989186967615,"asynchronyWithin",7
12,1998,10,0.315738130420016,0.266669777127225,2824.243,0.186286668404489,0.548877724216966,0.471083620121823,"asynchronyWithin",7
12,1998,20,0.57524311242627,0.566077370846102,4707.943,0.310535253697446,1,1,"asynchronyWithin",7
12,1998,30,0.501523800551702,0.459817800829283,7058.499,0.465577594649758,0.871846684850109,0.812287903581102,"asynchronyWithin",7
12,1998,40,0.528369069909082,0.463909154281189,10451.947,0.689408944262337,0.918514378521661,0.819515455259755,"asynchronyWithin",7
12,1998,50,0.509837713296187,0.452958685081234,10993.524,0.725131286502186,0.886299552802614,0.800170980875296,"asynchronyWithin",7
12,1998,60,0.549764959364593,0.526832410564059,14980.141,0.988087979369867,0.95570889505445,0.930672091301963,"asynchronyWithin",7
12,1998,70,0.549688241897126,0.526290212620648,15160.736,1,0.955575529759307,0.929714275336628,"asynchronyWithin",7
12,1998,1,0,0,1085.258,0.0635229631258136,0,0,"asynchronyWithin",8
12,1998,2,0.28562357582669,0.138020875603097,750.426,0.0439243784672878,0.523894916110555,0.250673488999395,"asynchronyWithin",8
12,1998,3,0.414679072319603,0.300708508710415,111.474,0.00652486209867787,0.760610384408541,0.546146738461594,"asynchronyWithin",8
12,1998,5,0.309023577070894,0.347264944311652,552.314,0.0323283697110463,0.566815538658385,0.630702528276303,"asynchronyWithin",8
12,1998,10,0.336343241505031,0.288119780087331,2206.804,0.129169956929963,0.616925664426067,0.523283091841284,"asynchronyWithin",8
12,1998,20,0.49727002508831,0.440614907126942,6108.851,0.357566879777979,0.912099910954161,0.80024471364951,"asynchronyWithin",8
12,1998,30,0.519488844584259,0.492884591572768,7372.161,0.431511687875659,0.952853992763462,0.895176904969696,"asynchronyWithin",8
12,1998,40,0.533817001547439,0.518597380183146,9879.113,0.578250085062489,0.979134906614911,0.941876466935978,"asynchronyWithin",8
12,1998,50,0.545192493844351,0.550600209675264,10319.79,0.604044051862451,1,1,"asynchronyWithin",8
12,1998,60,0.541789167247079,0.505030737918057,13812.867,0.808502900787433,0.993757568866597,0.91723673373811,"asynchronyWithin",8
12,1998,70,0.540728998860477,0.513246501520088,17084.499,1,0.991812992595698,0.932158202087852,"asynchronyWithin",8
12,1998,1,0,0,1168.916,0.0718549019260711,0,0,"asynchronyWithin",9
12,1998,2,0.113739106082407,0.105795670345686,145.118,0.00892060649157645,0.206773737784456,0.204913255915009,"asynchronyWithin",9
12,1998,3,0.226908115440146,0.238939559145621,712.145,0.0437765494972623,0.412511059557583,0.462796661446013,"asynchronyWithin",9
12,1998,5,0.30780876685517,0.248821797867364,717.335,0.0440955860584834,0.559585629232519,0.481937347502304,"asynchronyWithin",9
12,1998,10,0.303637892870376,0.255576381599235,2644.817,0.162580601298473,0.552003125436164,0.495020148909259,"asynchronyWithin",9
12,1998,20,0.422826920135658,0.398988286710528,4309.402,0.264904970134735,0.768684630324024,0.772791444438725,"asynchronyWithin",9
12,1998,30,0.492800293030055,0.417025378995271,7364.818,0.452725666423732,0.895893787817113,0.807727083063912,"asynchronyWithin",9
12,1998,40,0.488765046226071,0.46055466877914,10460.302,0.643009398731034,0.888557849516894,0.892037986035039,"asynchronyWithin",9
12,1998,50,0.538235676703096,0.513913102667933,12772.571,0.785147809208514,0.978493734601808,0.995386737292556,"asynchronyWithin",9
12,1998,60,0.54088920126469,0.507466076375507,12350.701,0.759214870078969,0.98331774993657,0.982899636977068,"asynchronyWithin",9
12,1998,70,0.55006553202114,0.516294906707089,16267.728,1,1,1,"asynchronyWithin",9
12,1998,1,0,0,216.555,0.0130268253165617,0,0,"asynchronyWithin",10
12,1998,2,0.157155292751944,0.134090753703721,635.16,0.0382079304013637,0.281910556841047,0.263337152259536,"asynchronyWithin",10
12,1998,3,0.152654136155622,0.188110210428151,539.344,0.0324441369330454,0.273836227683704,0.369424481232645,"asynchronyWithin",10
12,1998,5,0.205302635146394,0.121343652584312,665.431,0.0400288767159611,0.36827891177937,0.238303470102999,"asynchronyWithin",10
12,1998,10,0.379011834048582,0.395842645345798,3189.418,0.19185884023688,0.679884433511456,0.777384510781159,"asynchronyWithin",10
12,1998,20,0.494163574765029,0.397969551110457,3696.36,0.222353840950918,0.88644757738106,0.781561482658184,"asynchronyWithin",10
