"REGION_ID","timePeriod","no","asynchrony0","asynchrony1","asynchrony2","metric","rep"
81,1999,200,0.8447894013,0.8152775177,0.7170554916,"asynchronyWithin",1
81,1999,1,0,0,0,"asynchronyWithin",2
81,1999,2,0.261059686803193,0.215826659093721,0.110542676802026,"asynchronyWithin",2
81,1999,3,0.339599795810727,0.31435489436313,0.252921361083854,"asynchronyWithin",2
81,1999,5,0.551328397194475,0.523953169959629,0.399103898559857,"asynchronyWithin",2
81,1999,10,0.707254950361885,0.683353537361031,0.6684115933225,"asynchronyWithin",2
81,1999,20,0.750518459633814,0.714166013375323,0.626960507742642,"asynchronyWithin",2
81,1999,30,0.784647496724165,0.756296330839899,0.651689992211592,"asynchronyWithin",2
81,1999,40,0.809879838538351,0.806092847541523,0.712272079621192,"asynchronyWithin",2
81,1999,50,0.79261690958973,0.787710525037463,0.701440533527297,"asynchronyWithin",2
81,1999,60,0.809572805281552,0.802516557364676,0.70308756890402,"asynchronyWithin",2
81,1999,70,0.872860481192595,0.893867161629527,0.827313499730038,"asynchronyWithin",2
81,1999,80,0.871905512752332,0.882605251695924,0.813488127643223,"asynchronyWithin",2
81,1999,90,0.869741214936116,0.878788617176128,0.80489735205781,"asynchronyWithin",2
81,1999,100,0.857736607611119,0.873839769341696,0.79978494786328,"asynchronyWithin",2
81,1999,120,0.834949904904348,0.857887847608662,0.774630407269654,"asynchronyWithin",2
81,1999,140,0.826219507929122,0.852018517640412,0.774438030742877,"asynchronyWithin",2
81,1999,160,0.82419697368334,0.854094912285095,0.772254901008911,"asynchronyWithin",2
81,1999,180,0.83737593121814,0.863019314183718,0.779999320177703,"asynchronyWithin",2
81,1999,200,0.8216391868,0.8159968973,0.7133086457,"asynchronyWithin",2
81,1999,1,0,0,0,"asynchronyWithin",3
81,1999,2,0.332482500458319,0.312290605131232,0.190214935936272,"asynchronyWithin",3
81,1999,3,0.444446520885379,0.394076298338959,0.292477830961689,"asynchronyWithin",3
81,1999,5,0.538558638433499,0.501984283265552,0.398664248557994,"asynchronyWithin",3
81,1999,10,0.640012026131742,0.654706830556631,0.544933316316337,"asynchronyWithin",3
81,1999,20,0.727801422008837,0.743744080951171,0.668853837193948,"asynchronyWithin",3
81,1999,30,0.773012565471736,0.778290911757452,0.693901775593476,"asynchronyWithin",3
81,1999,40,0.788802592475698,0.77704054467528,0.686949762323819,"asynchronyWithin",3
81,1999,50,0.774752095900757,0.790105043928673,0.711980429701206,"asynchronyWithin",3
81,1999,60,0.749220309819747,0.76260860538226,0.65375675919852,"asynchronyWithin",3
81,1999,70,0.800849757436286,0.845927083906242,0.76352094299621,"asynchronyWithin",3
81,1999,80,0.807669920734095,0.842695665510141,0.75339933437557,"asynchronyWithin",3
81,1999,90,0.812770253460589,0.849029822868638,0.759320217223186,"asynchronyWithin",3
81,1999,100,0.816734138169977,0.849824365526191,0.751160759013609,"asynchronyWithin",3
81,1999,120,0.812472093485863,0.847621513777085,0.747940384216017,"asynchronyWithin",3
81,1999,140,0.816521371521494,0.855104849222314,0.761228423194917,"asynchronyWithin",3
81,1999,160,0.836166540578305,0.858275688407923,0.773796953140781,"asynchronyWithin",3
81,1999,180,0.843578977729303,0.860561282124412,0.782257474434573,"asynchronyWithin",3
81,1999,200,0.8458020101,0.8194285462,0.7205269664,"asynchronyWithin",3
81,1999,1,0,0,0,"asynchronyWithin",4
81,1999,2,0.327400605605529,0.352058572984821,0.341312452157368,"asynchronyWithin",4
81,1999,3,0.469391726681166,0.470025983007108,0.40464305229718,"asynchronyWithin",4
81,1999,5,0.556230923456391,0.497170255497685,0.372998200608277,"asynchronyWithin",4
81,1999,10,0.698322290178589,0.618653093701786,0.573888012787993,"asynchronyWithin",4
81,1999,20,0.713500318456803,0.70371913808508,0.587592234787939,"asynchronyWithin",4
81,1999,30,0.713135601852746,0.727820630161655,0.617458516060221,"asynchronyWithin",4
81,1999,40,0.75382680586699,0.75276426620086,0.646457088754255,"asynchronyWithin",4
81,1999,50,0.772634074301562,0.763047120950753,0.662358572346781,"asynchronyWithin",4
81,1999,60,0.735186302205749,0.742891457247855,0.612991221628509,"asynchronyWithin",4
81,1999,70,0.754108648454676,0.799400159096733,0.680711600805288,"asynchronyWithin",4
81,1999,80,0.774302043254058,0.814837953424916,0.706111008580829,"asynchronyWithin",4
81,1999,90,0.784626731685823,0.814489859769759,0.70326026005357,"asynchronyWithin",4
81,1999,100,0.773041597345442,0.804246071998655,0.695323990770477,"asynchronyWithin",4
81,1999,120,0.797173247770642,0.836380664128177,0.742618850990841,"asynchronyWithin",4
81,1999,140,0.815564855463426,0.845166008028315,0.754350039961401,"asynchronyWithin",4
81,1999,160,0.830202953565994,0.843664036318302,0.759403718625528,"asynchronyWithin",4
81,1999,180,0.831104925148374,0.855776061927764,0.774670224366813,"asynchronyWithin",4
81,1999,200,0.8403998013,0.8142293163,0.7130474524,"asynchronyWithin",4
81,1999,1,0,0,0,"asynchronyWithin",5
81,1999,2,0.439964985814443,0.435382944359918,0.381276342632407,"asynchronyWithin",5
81,1999,3,0.499984243923698,0.496223587363136,0.396841888163893,"asynchronyWithin",5
81,1999,5,0.685590489701108,0.675523221005655,0.599055902868334,"asynchronyWithin",5
81,1999,10,0.753654087214655,0.748908045731045,0.747129261289844,"asynchronyWithin",5
81,1999,20,0.751421087902467,0.722199160643632,0.713875361610992,"asynchronyWithin",5
81,1999,30,0.751527005189167,0.725894865869135,0.696183597131131,"asynchronyWithin",5
81,1999,40,0.764733757305262,0.736501929576028,0.698952158100391,"asynchronyWithin",5
81,1999,50,0.788548296135741,0.748245946422123,0.701552086865609,"asynchronyWithin",5
81,1999,60,0.765568155514557,0.739501621877781,0.675951509370761,"asynchronyWithin",5
81,1999,70,0.8177021499742,0.819588155145678,0.773519038778884,"asynchronyWithin",5
81,1999,80,0.829691528226434,0.836554611105517,0.769955790805147,"asynchronyWithin",5
81,1999,90,0.839318632759497,0.84056483827083,0.772758303661802,"asynchronyWithin",5
81,1999,100,0.846982375826947,0.842141831397595,0.766228562915874,"asynchronyWithin",5
81,1999,120,0.845309656481421,0.838526911302256,0.763309119096552,"asynchronyWithin",5
81,1999,140,0.847503599993025,0.844016496241647,0.762067642299255,"asynchronyWithin",5
81,1999,160,0.860950132150863,0.867464095659208,0.790735133828707,"asynchronyWithin",5
81,1999,180,0.850091049885873,0.865109482859034,0.787635104879101,"asynchronyWithin",5
81,1999,200,0.8465785976,0.8199092957,0.723254694,"asynchronyWithin",5
81,1999,1,0,0,0,"asynchronyWithin",6
81,1999,2,0.226898126061183,0.259271027717942,0.26647296851923,"asynchronyWithin",6
81,1999,3,0.349054958359453,0.464299591360872,0.347334853202141,"asynchronyWithin",6
81,1999,5,0.60123703262535,0.711581995427804,0.638259011019234,"asynchronyWithin",6
81,1999,10,0.66488150890901,0.714679981974643,0.686813992866206,"asynchronyWithin",6
81,1999,20,0.727474018754817,0.808054724233,0.766344682264918,"asynchronyWithin",6
81,1999,30,0.757137608151022,0.80401092691764,0.768281071349725,"asynchronyWithin",6
81,1999,40,0.781522687428672,0.790845690771382,0.737344831490094,"asynchronyWithin",6
81,1999,50,0.803403345780185,0.8136699851304,0.749376519250234,"asynchronyWithin",6
81,1999,60,0.78498678543238,0.806639870697639,0.71647575858158,"asynchronyWithin",6
81,1999,70,0.832182505139913,0.862918202783844,0.797825795948046,"asynchronyWithin",6
81,1999,80,0.828024178450224,0.867648018333227,0.787422170433909,"asynchronyWithin",6
81,1999,90,0.836382113920863,0.871985222921269,0.793433574556311,"asynchronyWithin",6
81,1999,100,0.83816632613971,0.872643520611346,0.805647102163525,"asynchronyWithin",6
81,1999,120,0.841162229109894,0.862434270175668,0.785668639218184,"asynchronyWithin",6
81,1999,140,0.83506406993817,0.854074850339831,0.774500067317803,"asynchronyWithin",6
81,1999,160,0.818728552454615,0.847341467503719,0.764919291801897,"asynchronyWithin",6
81,1999,180,0.830479053384089,0.854976362281334,0.774356129305503,"asynchronyWithin",6
81,1999,200,0.8332946396,0.8061740571,0.7077106067,"asynchronyWithin",6
81,1999,1,0,0,0,"asynchronyWithin",7
81,1999,2,0.299392793728145,0.348370866113213,0.389501013497059,"asynchronyWithin",7
81,1999,3,0.466370241402926,0.52991716110973,0.406075662302942,"asynchronyWithin",7
81,1999,5,0.648493963006658,0.645605776059223,0.501310804171344,"asynchronyWithin",7
81,1999,10,0.73377849033975,0.709148232864919,0.632578601462054,"asynchronyWithin",7
81,1999,20,0.771105218056818,0.752645661171778,0.674019567392815,"asynchronyWithin",7
81,1999,30,0.772841699231388,0.741136536204316,0.676035585180695,"asynchronyWithin",7
81,1999,40,0.756436392901504,0.725371709434068,0.660517331183763,"asynchronyWithin",7
81,1999,50,0.768510734339135,0.733732453468816,0.662793454914024,"asynchronyWithin",7
81,1999,60,0.741393878593258,0.714905948816969,0.603488937006873,"asynchronyWithin",7
81,1999,70,0.787613087149499,0.783228011604775,0.686513876311062,"asynchronyWithin",7
81,1999,80,0.794841916878175,0.799835495220548,0.702495338844419,"asynchronyWithin",7
81,1999,90,0.797764407773645,0.80508123754793,0.711772903506147,"asynchronyWithin",7
81,1999,100,0.809846822041976,0.816339592947056,0.732131401539182,"asynchronyWithin",7
81,1999,120,0.815537818581692,0.833835273107082,0.748725692249571,"asynchronyWithin",7
81,1999,140,0.81882313480473,0.842514752952798,0.752694307277021,"asynchronyWithin",7
81,1999,160,0.826938782248885,0.850463916417863,0.760261208968696,"asynchronyWithin",7
81,1999,180,0.838736163681321,0.85185506822771,0.768914814749751,"asynchronyWithin",7
81,1999,200,0.8422328683,0.8165268382,0.7145197211,"asynchronyWithin",7
81,1999,1,0,0,0,"asynchronyWithin",8
81,1999,2,0.304558999456634,0.322789259937559,0.300511510405443,"asynchronyWithin",8
81,1999,3,0.450689478067109,0.484718256417128,0.41662074649916,"asynchronyWithin",8
81,1999,5,0.604446111629254,0.629673425254251,0.472746721114905,"asynchronyWithin",8
81,1999,10,0.697831142273681,0.747821189980725,0.696004854456127,"asynchronyWithin",8
81,1999,20,0.804818583252348,0.828685342747517,0.718011956455416,"asynchronyWithin",8
81,1999,30,0.811485626597451,0.823998615666563,0.741107220571558,"asynchronyWithin",8
81,1999,40,0.809008615723567,0.805713645509387,0.724062283772785,"asynchronyWithin",8
81,1999,50,0.823782882611583,0.802956104647686,0.727507881341467,"asynchronyWithin",8
81,1999,60,0.800433234445973,0.787248689068522,0.665303627417608,"asynchronyWithin",8
81,1999,70,0.854581838812668,0.874234471321479,0.790910992936233,"asynchronyWithin",8
81,1999,80,0.857020152409729,0.8726072323482,0.783642168235897,"asynchronyWithin",8
81,1999,90,0.834407735495819,0.853368751172466,0.750183800830988,"asynchronyWithin",8
81,1999,100,0.840363327191566,0.855131966913032,0.75445991430255,"asynchronyWithin",8
81,1999,120,0.844430675600597,0.848722716289162,0.762978761843418,"asynchronyWithin",8
81,1999,140,0.850481473855143,0.859664286908168,0.784119611283104,"asynchronyWithin",8
81,1999,160,0.854053120907435,0.857809397800253,0.78489310510688,"asynchronyWithin",8
81,1999,180,0.84197869652446,0.855287980706639,0.775873012589798,"asynchronyWithin",8
81,1999,200,0.8375720031,0.8125057817,0.7110350959,"asynchronyWithin",8
81,1999,1,0,0,0,"asynchronyWithin",9
81,1999,2,0.223340924432872,0.197248907106509,0.0705294898795608,"asynchronyWithin",9
81,1999,3,0.460669974812956,0.438738828070726,0.430449006541836,"asynchronyWithin",9
81,1999,5,0.52209531441676,0.525037672295114,0.526143027612472,"asynchronyWithin",9
81,1999,10,0.616561234217895,0.618264541121039,0.589955865458542,"asynchronyWithin",9
81,1999,20,0.70200314924899,0.656096670960922,0.604606727573712,"asynchronyWithin",9
81,1999,30,0.750177661267601,0.725788648366064,0.656331908037769,"asynchronyWithin",9
81,1999,40,0.783379696765103,0.737448672241855,0.676379521236162,"asynchronyWithin",9
81,1999,50,0.800483805102321,0.760955359231561,0.677092177392009,"asynchronyWithin",9
81,1999,60,0.81046615149578,0.775023608192658,0.680591914718279,"asynchronyWithin",9
81,1999,70,0.849884146149073,0.837236739822129,0.787238005833181,"asynchronyWithin",9
81,1999,80,0.84057555392437,0.841484310204037,0.79056905120818,"asynchronyWithin",9
81,1999,90,0.83235140699839,0.8376278708316,0.803926711953162,"asynchronyWithin",9
81,1999,100,0.853066759503843,0.846769414798201,0.801492146039054,"asynchronyWithin",9
81,1999,120,0.85417295527615,0.855078750241638,0.788120878428004,"asynchronyWithin",9
81,1999,140,0.849538974050599,0.859642149651181,0.772836618285739,"asynchronyWithin",9
81,1999,160,0.841313964387965,0.853185388428106,0.763175665501828,"asynchronyWithin",9
81,1999,180,0.833223368784744,0.85316547427436,0.768092367811634,"asynchronyWithin",9
81,1999,200,0.8372226214,0.8091375296,0.7000947922,"asynchronyWithin",9
81,1999,1,0,0,0,"asynchronyWithin",10
81,1999,2,0.360849731175273,0.27802425106627,0.26322823573827,"asynchronyWithin",10
81,1999,3,0.466101995036496,0.387138873775543,0.391843848402889,"asynchronyWithin",10
81,1999,5,0.626725355903162,0.597731173246473,0.677985156737343,"asynchronyWithin",10
81,1999,10,0.788150130051916,0.769103892670339,0.735294374249202,"asynchronyWithin",10
81,1999,20,0.785373140460398,0.780608141852755,0.705716009736987,"asynchronyWithin",10
81,1999,30,0.801438318435868,0.771259970072224,0.690235658384218,"asynchronyWithin",10
81,1999,40,0.822135139062016,0.774128443927097,0.704670937917687,"asynchronyWithin",10
81,1999,50,0.81465390405041,0.779027832756593,0.71391352223516,"asynchronyWithin",10
81,1999,60,0.804062358719128,0.771759217143673,0.684318924814099,"asynchronyWithin",10
81,1999,70,0.861145106602804,0.858378969023772,0.788587446023022,"asynchronyWithin",10
81,1999,80,0.867621668335571,0.859052231824801,0.779622477076842,"asynchronyWithin",10
81,1999,90,0.853532925162212,0.852331126930736,0.76999374217575,"asynchronyWithin",10
81,1999,100,0.849448209265827,0.852191759515435,0.759481360982927,"asynchronyWithin",10
81,1999,120,0.855379497132126,0.870319933114146,0.803121384744334,"asynchronyWithin",10
81,1999,140,0.83986300234545,0.859717539213316,0.785352094747202,"asynchronyWithin",10
81,1999,160,0.833169825592166,0.851012427652308,0.772974761214916,"asynchronyWithin",10
81,1999,180,0.835761834172447,0.853876360920913,0.771460750301629,"asynchronyWithin",10
81,1999,200,0.8384602218,0.8178345747,0.7163031545,"asynchronyWithin",10
81,2011,1,0,0,0,"asynchronyBetween",1
81,2011,2,0.5187586238,0.6552304158,0.0838613996,"asynchronyBetween",1
81,2011,3,0.5152463007,0.6551125542,0.0936703635,"asynchronyBetween",1
81,2011,4,0.6393190972,0.7799226367,0.7242050094,"asynchronyBetween",1
81,2011,5,0.1152979397,0.1288274722,0.364289153,"asynchronyBetween",1
81,2011,6,0.62198198,0.7462105377,0.471498599,"asynchronyBetween",1
81,2011,7,0.5579475123,0.6835348262,0.3940301425,"asynchronyBetween",1
81,2011,8,0.6987729482,0.8555528803,0.9542732474,"asynchronyBetween",1
81,2011,1,0,0,0,"asynchronyBetween",2
81,2011,2,0.0198879009,0.0219794795,0.0081135997,"asynchronyBetween",2
81,2011,3,0.1365883898,0.1660505228,0.0992104158,"asynchronyBetween",2
81,2011,4,0.4689063252,0.5661598912,0.4795687645,"asynchronyBetween",2
81,2011,5,0.6599180475,0.797768676,0.9488368989,"asynchronyBetween",2
81,2011,6,0.6585240369,0.7996796729,0.9492557113,"asynchronyBetween",2
81,2011,7,0.5579475123,0.6835348262,0.3940301425,"asynchronyBetween",2
81,2011,8,0.6987729482,0.8555528803,0.9542732474,"asynchronyBetween",2
81,2011,1,0,0,0,"asynchronyBetween",3
81,2011,2,0.0267013819,0.0246187208,0.0600388185,"asynchronyBetween",3
81,2011,3,0.4700708722,0.5767308432,0.9227992424,"asynchronyBetween",3
81,2011,4,0.1414553463,0.1717225812,0.1035109103,"asynchronyBetween",3
81,2011,5,0.6313146243,0.7639210099,0.7984988073,"asynchronyBetween",3
81,2011,6,0.4887634675,0.5931446179,0.9274188828,"asynchronyBetween",3
81,2011,7,0.5960012957,0.735991229,0.9428241013,"asynchronyBetween",3
81,2011,8,0.6987729482,0.8555528803,0.9542732474,"asynchronyBetween",3
81,2011,1,0,0,0,"asynchronyBetween",4
81,2011,2,0.5938485367,0.6951599017,0.4773788797,"asynchronyBetween",4
81,2011,3,0.3161310845,0.3930938021,0.0437636769,"asynchronyBetween",4
81,2011,4,0.4452036601,0.5418239062,0.7570476352,"asynchronyBetween",4
81,2011,5,0.6562276479,0.7989103495,0.9492477078,"asynchronyBetween",4
81,2011,6,0.6306041014,0.7668564373,0.8031176415,"asynchronyBetween",4
81,2011,7,0.6948633521,0.8545515887,0.952892137,"asynchronyBetween",4
81,2011,8,0.6987729482,0.8555528803,0.9542732474,"asynchronyBetween",4
81,2011,1,0,0,0,"asynchronyBetween",5
81,2011,2,0.5938485367,0.6951599017,0.4773788797,"asynchronyBetween",5
81,2011,3,0.6647279327,0.5627052257,0.5506489955,"asynchronyBetween",5
81,2011,4,0.6054644396,0.701361475,0.5106397735,"asynchronyBetween",5
81,2011,5,0.5292941185,0.6471950805,0.9205501245,"asynchronyBetween",5
81,2011,6,0.6585240369,0.7996796729,0.9492557113,"asynchronyBetween",5
81,2011,7,0.7165909757,0.882024311,0.9630870701,"asynchronyBetween",5
81,2011,8,0.6987729482,0.8555528803,0.9542732474,"asynchronyBetween",5
81,2011,1,0,0,0,"asynchronyBetween",6
81,2011,2,0.0716364827,0.0807186551,0.1046837843,"asynchronyBetween",6
81,2011,3,0.4863351485,0.5815213573,0.3208472849,"asynchronyBetween",6
81,2011,4,0.3535015067,0.4509797274,0.0687951242,"asynchronyBetween",6
81,2011,5,0.5531750275,0.6789806895,0.3769746945,"asynchronyBetween",6
81,2011,6,0.5609977113,0.6855824117,0.3939454862,"asynchronyBetween",6
81,2011,7,0.6993874103,0.8548140973,0.9542980689,"asynchronyBetween",6
81,2011,8,0.6987729482,0.8555528803,0.9542732474,"asynchronyBetween",6
81,2011,1,0,0,0,"asynchronyBetween",7
81,2011,2,0.0716364827,0.0807186551,0.1046837843,"asynchronyBetween",7
81,2011,3,0.6032100578,0.7322237688,0.4195465918,"asynchronyBetween",7
81,2011,4,0.1414553463,0.1717225812,0.1035109103,"asynchronyBetween",7
81,2011,5,0.4967678495,0.5933210857,0.5378058405,"asynchronyBetween",7
81,2011,6,0.6972006686,0.8539879673,0.9537334644,"asynchronyBetween",7
81,2011,7,0.6948633521,0.8545515887,0.952892137,"asynchronyBetween",7
81,2011,8,0.6987729482,0.8555528803,0.9542732474,"asynchronyBetween",7
81,2011,1,0,0,0,"asynchronyBetween",8
81,2011,2,0.0904094852,0.118689782,0.0410620042,"asynchronyBetween",8
81,2011,3,0.0882721161,0.1002107049,0.3422073357,"asynchronyBetween",8
81,2011,4,0.6012036741,0.7229808115,0.4726423901,"asynchronyBetween",8
81,2011,5,0.608272321,0.7370731018,0.4400004242,"asynchronyBetween",8
81,2011,6,0.6926195923,0.853690353,0.9522417008,"asynchronyBetween",8
81,2011,7,0.6948633521,0.8545515887,0.952892137,"asynchronyBetween",8
81,2011,8,0.6987729482,0.8555528803,0.9542732474,"asynchronyBetween",8
81,2011,1,0,0,0,"asynchronyBetween",9
81,2011,2,0.4539398948,0.5639899697,0.6531608338,"asynchronyBetween",9
81,2011,3,0.2764019423,0.3318057001,0.4222929807,"asynchronyBetween",9
81,2011,4,0.5991104889,0.6995147763,0.5040315827,"asynchronyBetween",9
81,2011,5,0.3029706488,0.3535670158,0.4658832712,"asynchronyBetween",9
81,2011,6,0.6621492736,0.7985038958,0.9487601062,"asynchronyBetween",9
81,2011,7,0.6629131896,0.8009395487,0.9495611567,"asynchronyBetween",9
81,2011,8,0.6987729482,0.8555528803,0.9542732474,"asynchronyBetween",9
81,2011,1,0,0,0,"asynchronyBetween",10
81,2011,2,0.0855920207,0.0902745455,0.0848502725,"asynchronyBetween",10
81,2011,3,0.0705932045,0.0610147741,0.0812785096,"asynchronyBetween",10
81,2011,4,0.4658754937,0.5767792661,0.6634589761,"asynchronyBetween",10
